Fecha;Hora;Voltaje;Corriente;Potencia
08/07/2024;12:10:00;130.2;15.43;1980.7
08/07/2024;12:15:00;127.7;15.49;1954.5
08/07/2024;12:20:00;127.8;13.31;1688.5
08/07/2024;12:25:00;127.7;13.14;1666.9
08/07/2024;12:30:00;127.4;15.42;1940.8
08/07/2024;12:35:00;127.9;15.35;1938.9
08/07/2024;12:40:00;128.1;13.11;1667.8
08/07/2024;12:45:00;128.6;9.02;1140.5
08/07/2024;12:50:00;128.1;11.46;1402.7
08/07/2024;12:55:00;128.6;15.63;1985.9
08/07/2024;13:00:00;128.2;15.35;1941.8
08/07/2024;13:05:00;128.5;15.39;1951.9
08/07/2024;13:10:00;128.8;13.11;1676.9
08/07/2024;13:15:00;128.4;15.44;1956.8
08/07/2024;13:20:00;128;15.39;1944.5
08/07/2024;13:25:00;127;15.38;1929.6
08/07/2024;13:30:00;127.7;9.09;1141
08/07/2024;13:35:00;127.6;11.45;1395.2
08/07/2024;13:40:00;127.2;16.28;2049
08/07/2024;13:45:00;127.3;15.58;1958.2
08/07/2024;13:50:00;127.9;13.35;1693.5
08/07/2024;13:55:00;127.6;13.29;1683.4
08/07/2024;14:00:00;127.5;15.64;1968.2
08/07/2024;14:05:00;127.3;15.5;1948.8
08/07/2024;14:10:00;127.3;13.24;1672.3
08/07/2024;14:15:00;127.5;13.16;1665.4
08/07/2024;14:20:00;127.8;11.67;1425.3
08/07/2024;14:25:00;127.2;11.62;1414
08/07/2024;14:30:00;127.5;15.68;1973.6
08/07/2024;14:35:00;126.9;13.16;1657.6
08/07/2024;14:40:00;126.9;15.79;1978.2
08/07/2024;14:45:00;127.4;15.48;1945.8
08/07/2024;14:50:00;127;15.5;1944
08/07/2024;14:55:00;127.2;13.25;1673.5
08/07/2024;15:00:00;126.8;15.66;1962.7
08/07/2024;15:05:00;127.2;15.02;1885.8
08/07/2024;15:15:00;127.4;14.03;1770.5
08/07/2024;15:20:00;127.2;15.14;1902.7
08/07/2024;15:25:00;127.8;12.85;1628.3
08/07/2024;15:30:00;128;13.07;1655.7
08/07/2024;15:35:00;127.6;12.94;1637.6
08/07/2024;15:40:00;128.1;12.88;1635.8
08/07/2024;15:45:00;127.9;14.46;1821.7
08/07/2024;15:50:00;128;14.47;1825.1
08/07/2024;16:00:00;129.3;5.58;653.9
08/07/2024;16:05:00;129.5;5.97;702.3
08/07/2024;16:10:00;129.6;4.83;581.6
08/07/2024;16:15:00;128.9;16.22;2070.1
08/07/2024;16:20:00;129.6;13.25;1704.8
08/07/2024;16:25:00;130.1;2.5;300.7
08/07/2024;16:30:00;128.7;13.17;1690.8
08/07/2024;16:35:00;129.5;12.58;1624
08/07/2024;16:40:00;129.5;15.03;1920.6
08/07/2024;16:45:00;129.4;15;1913.1
08/07/2024;16:50:00;129.8;12.57;1627.6
08/07/2024;16:55:00;130;12.54;1626.2
08/07/2024;17:00:00;130;14.94;1914.3
08/07/2024;17:05:00;129.8;14.88;1900.4
08/07/2024;17:10:00;130;12.37;1602.7
08/07/2024;17:15:00;130.1;14.79;1893.8
08/07/2024;17:20:00;130.5;14.77;1894.3
08/07/2024;17:25:00;130.7;12.39;1613.9
08/07/2024;17:30:00;131.1;12.33;1611.8
08/07/2024;17:35:00;130;14.72;1881
08/07/2024;17:40:00;130.3;12.32;1600.1
08/07/2024;17:45:00;130.6;12.28;1598.6
08/07/2024;17:50:00;130.6;10.96;1340.6
08/07/2024;17:55:00;130.7;8.23;1050.7
08/07/2024;18:00:00;130.4;12.43;1615.4
08/07/2024;18:05:00;129.6;14.54;1852.3
08/07/2024;18:10:00;130;14.56;1858.8
08/07/2024;18:15:00;128.9;12.18;1564.7
08/07/2024;18:20:00;128.5;14.6;1846.1
08/07/2024;18:25:00;128.1;10.79;1296.4
08/07/2024;18:30:00;128.3;13.26;1696.1
08/07/2024;18:35:00;128.4;14.75;1863.2
08/07/2024;18:40:00;128.7;14.45;1829.3
08/07/2024;18:45:00;128.8;12.13;1557.2
08/07/2024;18:50:00;129.5;8.16;1032.4
08/07/2024;18:55:00;129.2;10.74;1297.1
08/07/2024;19:00:00;128.8;12.16;1560.5
08/07/2024;19:05:00;129;12.05;1548.4
08/07/2024;19:10:00;128.6;14.37;1816.5
08/07/2024;19:15:00;128.7;8.11;1020.8
08/07/2024;19:20:00;128.9;13.07;1679.4
08/07/2024;19:25:00;128.8;14.44;1826
08/07/2024;19:30:00;129.1;12.02;1546.2
08/07/2024;19:35:00;129.2;8.14;1027.8
08/07/2024;19:40:00;129.3;10.87;1312.9
08/07/2024;19:45:00;128.3;14.68;1855.1
08/07/2024;19:50:00;128.5;11.98;1534.4
08/07/2024;19:55:00;128.5;11.99;1534.7
08/07/2024;20:00:00;128.7;10.67;1282.6
08/07/2024;20:05:00;128.9;8.14;1035.8
08/07/2024;20:10:00;128.8;12.64;1623.9
08/07/2024;20:15:00;128.9;14.24;1802.1
08/07/2024;20:20:00;129.3;8.03;1013.3
08/07/2024;20:25:00;129.5;8.09;1022.9
08/07/2024;20:30:00;130.1;5.73;679.1
08/07/2024;20:35:00;130.3;5.68;674.8
08/07/2024;20:40:00;130.4;5.66;672.6
08/07/2024;20:45:00;130;7.51;974.8
08/07/2024;20:50:00;130.3;8.26;1071.8
08/07/2024;20:55:00;130.2;12.39;1606.3
08/07/2024;21:00:00;130.5;12.18;1583
08/07/2024;21:05:00;130;10.94;1333.7
08/07/2024;21:10:00;130.3;8.21;1046.3
08/07/2024;21:15:00;130.6;12.29;1598.5
08/07/2024;21:20:00;131;14.46;1855.1
08/07/2024;21:25:00;130.9;10.72;1307.4
08/07/2024;21:30:00;131.2;8.14;1041.5
08/07/2024;21:35:00;128.8;12.09;1551.7
08/07/2024;21:40:00;128.2;14.19;1785.3
08/07/2024;21:45:00;128.6;8.06;1013
08/07/2024;21:50:00;128.7;12.86;1650.3
08/07/2024;21:55:00;129;14.26;1803.3
08/07/2024;22:00:00;129.3;8.08;1020
08/07/2024;22:05:00;129.8;2.89;371.2
08/07/2024;22:10:00;129.7;12.96;1676.7
08/07/2024;22:15:00;129.4;14.15;1793.4
08/07/2024;22:20:00;130;8;1013.8
08/07/2024;22:25:00;129.8;7.7;988.6
08/07/2024;22:30:00;130.2;8.87;1134
08/07/2024;22:35:00;130;8.12;1029.5
08/07/2024;22:40:00;130.3;7.96;1008.7
08/07/2024;22:50:00;130.5;11.2;1379.3
08/07/2024;22:55:00;130.4;8.03;1019.8
08/07/2024;23:00:00;130.5;11.92;1550.9
08/07/2024;23:05:00;131.3;7.89;1008.8
08/07/2024;23:10:00;130.9;8.51;1091.8
08/07/2024;23:15:00;130.3;12.35;1604.3
08/07/2024;23:20:00;130.5;14.21;1812.9
08/07/2024;23:25:00;130.5;5.48;630.6
08/07/2024;23:30:00;130;13.34;1728.8
08/07/2024;23:35:00;129.9;11.76;1521.5
08/07/2024;23:40:00;130.7;10.53;1274.5
08/07/2024;23:45:00;130.8;7.75;1003.2
08/07/2024;23:50:00;130.9;12.51;1631.9
08/07/2024;23:55:00;130.7;10.88;1324.8
09/07/2024;0:00:00;131.2;10.48;1269.5
09/07/2024;0:05:00;131.2;6.83;889.9
09/07/2024;0:10:00;131.2;8.45;1085.1
09/07/2024;0:15:00;131.4;10.54;1278.7
09/07/2024;0:20:00;129.2;6.89;884.3
09/07/2024;0:25:00;129.5;2.89;370.9
09/07/2024;0:30:00;128.8;10.76;1294.2
09/07/2024;0:35:00;128.8;14.11;1781
09/07/2024;0:40:00;129.5;2.89;370.9
09/07/2024;0:45:00;129.4;8.4;1066.1
09/07/2024;0:50:00;129.5;7.91;997.2
09/07/2024;0:55:00;129.9;2.9;373
09/07/2024;1:00:00;129.6;5.71;673.7
09/07/2024;1:05:00;129.7;7.07;915.8
09/07/2024;1:10:00;129.7;10.28;1251.7
09/07/2024;1:15:00;129.9;9.64;1172.8
09/07/2024;1:20:00;129.7;6.03;754.9
09/07/2024;1:25:00;129.8;10.51;1317.6
09/07/2024;1:30:00;130;12.68;1643.8
09/07/2024;1:35:00;130.2;11.92;1545.5
09/07/2024;1:40:00;129.6;10.67;1289.8
09/07/2024;1:45:00;130;12.69;1646
09/07/2024;1:50:00;129.7;11.75;1518.2
09/07/2024;1:55:00;130.1;8;1015.5
09/07/2024;2:00:00;129.8;14.93;1911.2
09/07/2024;2:05:00;130.2;6.76;873.1
09/07/2024;2:10:00;130.6;8.31;1061.6
09/07/2024;2:15:00;129.8;14.64;1867.4
09/07/2024;2:20:00;130.2;6.77;875.6
09/07/2024;2:25:00;130.1;2.9;374.1
09/07/2024;2:30:00;130.3;8.06;1023.9
09/07/2024;2:35:00;129.9;13.87;1761.7
09/07/2024;2:40:00;130.5;2.91;375.5
09/07/2024;2:45:00;130.4;8.28;1056.6
09/07/2024;2:50:00;129.9;14.15;1797.9
09/07/2024;2:55:00;130.2;5.4;620.2
09/07/2024;3:00:00;130.1;8.82;1129.9
09/07/2024;3:05:00;130.1;11.74;1520.9
09/07/2024;3:10:00;130.1;5.39;618.1
09/07/2024;3:15:00;130.3;2.9;373.6
09/07/2024;3:20:00;130.1;11.85;1535.5
09/07/2024;3:25:00;130.6;7.93;1009.4
09/07/2024;3:30:00;130.1;9.38;1206.6
09/07/2024;3:35:00;130.2;12.07;1566.1
09/07/2024;3:40:00;130.4;7.93;1005.7
09/07/2024;3:45:00;130.2;9.93;1282.2
09/07/2024;3:50:00;129.9;12.3;1592
09/07/2024;3:55:00;129.9;7.95;1004.6
09/07/2024;4:00:00;129.8;7.75;994.9
09/07/2024;4:05:00;129.5;14.63;1863.2
09/07/2024;4:10:00;129.9;7.97;1008.6
09/07/2024;4:15:00;129.6;7.58;972
09/07/2024;4:20:00;129.4;6.64;853.7
09/07/2024;4:25:00;129.4;10.45;1254
09/07/2024;4:30:00;129.4;7.32;937.4
09/07/2024;4:40:00;129.4;10.61;1276.6
09/07/2024;4:45:00;128.9;7.07;903.2
09/07/2024;4:50:00;128.7;2.88;367.3
09/07/2024;5:00:00;128.6;8.75;1108.4
09/07/2024;5:05:00;128.5;2.89;366.7
09/07/2024;5:10:00;128.3;8.01;1003.4
09/07/2024;5:15:00;127.9;2.88;364.5
09/07/2024;5:20:00;128;2.87;364.2
09/07/2024;5:25:00;127.4;10.38;1231.4
09/07/2024;5:30:00;127.4;5.64;654.3
09/07/2024;5:35:00;127.4;9.67;1153.1
09/07/2024;5:40:00;127.2;9.44;1122.9
09/07/2024;5:45:00;127.8;6.95;886.7
09/07/2024;5:50:00;128.4;6.93;856.1
09/07/2024;5:55:00;128;12.01;1528.4
09/07/2024;6:00:00;128.2;7.98;997.3
09/07/2024;6:05:00;128.2;14.76;1866.2
09/07/2024;6:10:00;128.4;11.69;1495.6
09/07/2024;6:15:00;128.4;7.96;997.5
09/07/2024;6:20:00;127.6;14.69;1848.6
09/07/2024;6:30:00;127.7;2.81;354.2
09/07/2024;6:35:00;127.2;12.81;1623.6
09/07/2024;6:40:00;126.6;10.37;1226.8
09/07/2024;6:45:00;126.9;2.81;352.1
09/07/2024;6:50:00;125.6;13;1627.7
09/07/2024;6:55:00;127.6;7.93;988.6
09/07/2024;7:00:00;127.9;5.21;587.9
09/07/2024;7:05:00;127.9;12.16;1549.7
09/07/2024;7:10:00;128;7.93;991
09/07/2024;7:15:00;127.7;2.81;354.4
09/07/2024;7:20:00;127.2;8.63;1082
09/07/2024;7:25:00;126.7;7.94;983.2
09/07/2024;7:30:00;126.2;7.67;955.1
09/07/2024;7:35:00;126.1;14.41;1788
09/07/2024;7:40:00;126.7;7.95;985.8
09/07/2024;7:45:00;125.8;13.68;1708.9
09/07/2024;7:50:00;125.2;7.93;974.4
09/07/2024;7:55:00;128;11.94;1460.8
09/07/2024;8:00:00;127.4;13.67;1728.6
09/07/2024;8:05:00;126.7;7.24;891.6
09/07/2024;8:10:00;127;5.37;630.1
09/07/2024;8:15:00;127.9;13.2;1674.6
09/07/2024;8:20:00;127.6;12.1;1527.5
09/07/2024;8:25:00;128.4;5.92;708.7
09/07/2024;8:30:00;127.3;16.05;2016.6
09/07/2024;8:35:00;127.9;12.82;1625
09/07/2024;8:40:00;127.7;4.23;524.9
09/07/2024;8:45:00;127.6;16.91;2137.6
09/07/2024;8:50:00;127.9;12.93;1640.2
09/07/2024;8:55:00;127.7;9.07;1132.7
09/07/2024;9:00:00;128.8;11.41;1389.9
09/07/2024;9:05:00;128.2;13.26;1686.3
09/07/2024;9:15:00;127.3;11.75;1425.1
09/07/2024;9:20:00;127.2;16.24;2043.9
09/07/2024;9:25:00;127;13.06;1645.7
09/07/2024;9:30:00;126.7;9.14;1135.6
09/07/2024;9:35:00;126.6;9.18;1139.1
09/07/2024;9:40:00;127.4;9.15;1141
09/07/2024;9:45:00;127.2;11.62;1403.6
09/07/2024;9:50:00;126.5;10.57;1326.1
09/07/2024;9:55:00;126.3;13.37;1677.4
09/07/2024;10:00:00;125.6;13.24;1649.8
09/07/2024;10:05:00;125.7;12.56;1558.5
09/07/2024;10:10:00;126.2;10.87;1284.4
09/07/2024;10:15:00;126.2;11.35;1341.3
09/07/2024;10:20:00;126.9;12.55;1574.2
09/07/2024;10:30:00;125.9;13.67;1701
09/07/2024;10:35:00;125.9;13.47;1682.1
09/07/2024;10:40:00;127.5;15.55;1961.2
09/07/2024;10:45:00;128.3;15.09;1909.8
09/07/2024;10:50:00;127.6;12.96;1641.2
09/07/2024;10:55:00;127;15.35;1927.5
09/07/2024;11:00:00;126.9;14.99;1879.6
09/07/2024;11:05:00;126.5;12.74;1597.6
09/07/2024;11:10:00;126.8;13.07;1643.3
09/07/2024;11:15:00;126.7;11.15;1349.4
09/07/2024;11:20:00;127.1;16.25;2048.5
09/07/2024;11:25:00;127.5;13.08;1651.4
09/07/2024;11:30:00;126.6;12.92;1622.3
09/07/2024;11:35:00;127.1;15.1;1894.5
09/07/2024;11:40:00;127.3;15.06;1893
09/07/2024;11:45:00;127.9;12.88;1632.8
09/07/2024;11:55:00;127.5;15.01;1887.3
09/07/2024;12:00:00;127.6;15.06;1895.2
09/07/2024;12:05:00;127.9;14.98;1890.3
09/07/2024;12:10:00;128;12.72;1612.4
09/07/2024;12:15:00;128.5;12.91;1646.6
09/07/2024;12:20:00;128.5;14.99;1898.6
09/07/2024;12:25:00;128.8;11.19;1372.6
09/07/2024;12:30:00;129.5;8.68;1102.1
09/07/2024;12:35:00;128.7;13.09;1673
09/07/2024;12:40:00;128.5;15.67;1989.5
09/07/2024;12:45:00;129;15.57;1983
09/07/2024;12:50:00;128.9;12.99;1661.5
09/07/2024;12:55:00;129.1;12.91;1653.4
09/07/2024;13:00:00;129.6;15.09;1928.1
09/07/2024;13:05:00;129.3;15;1910.6
09/07/2024;13:10:00;130;12.63;1629.6
09/07/2024;13:15:00;129.1;14.81;1883
09/07/2024;13:20:00;129.1;14.81;1885.5
09/07/2024;13:25:00;129.1;12.48;1599.2
09/07/2024;13:30:00;129.4;12.55;1613.5
09/07/2024;13:35:00;129;14.96;1901.1
09/07/2024;13:40:00;128.8;12.68;1620.9
09/07/2024;13:45:00;129.2;8.61;1091.4
09/07/2024;13:50:00;129.2;9.19;1166.8
09/07/2024;13:55:00;128.9;9.08;1151
09/07/2024;14:00:00;129;11.54;1420
09/07/2024;14:05:00;129.2;10.5;1347
09/07/2024;14:10:00;129;16.48;2106.1
09/07/2024;14:15:00;128.8;12.96;1660.7
09/07/2024;14:20:00;129.5;12.86;1656.9
09/07/2024;14:25:00;128.7;15.56;1976.6
09/07/2024;14:30:00;129;15.74;2002.6
09/07/2024;14:35:00;129.6;11.03;1330.6
09/07/2024;14:40:00;129;12.79;1629.6
09/07/2024;14:45:00;128.7;12.52;1590.7
09/07/2024;14:50:00;128.8;10.97;1315.5
09/07/2024;14:55:00;129;6.77;790.5
09/07/2024;15:00:00;129.3;5.33;664
09/07/2024;15:05:00;129;14.98;1917.6
09/07/2024;15:10:00;129.2;13.46;1726.4
09/07/2024;15:15:00;129.4;15.32;1953.2
09/07/2024;15:20:00;130.1;15.1;1936.5
09/07/2024;15:25:00;130.2;9.03;1149
09/07/2024;15:30:00;129.8;14.03;1800.3
09/07/2024;15:35:00;130.2;15.23;1950.2
09/07/2024;15:40:00;130.2;12.97;1665.7
09/07/2024;15:45:00;131.1;13.22;1704.6
09/07/2024;15:55:00;130.8;11.51;1428.6
09/07/2024;16:00:00;128.8;13.43;1717.5
09/07/2024;16:05:00;128.4;14.31;1812.5
09/07/2024;16:10:00;128;14.14;1785.5
09/07/2024;16:15:00;128.5;11.89;1523.2
09/07/2024;16:20:00;128.9;7.89;1000.6
09/07/2024;16:25:00;128.5;14.9;1895.4
09/07/2024;16:30:00;129.4;6.83;869.7
09/07/2024;16:35:00;128.8;12.43;1596.3
09/07/2024;16:40:00;129.5;14.11;1798.2
09/07/2024;16:45:00;129.9;7.86;1003.2
09/07/2024;16:50:00;129.6;7.59;966.1
09/07/2024;16:55:00;129.6;15.05;1928.2
09/07/2024;17:00:00;129.7;14.14;1805.9
09/07/2024;17:05:00;129.5;7.86;1001.1
09/07/2024;17:10:00;129.4;9.81;1269.5
09/07/2024;17:15:00;129.3;15.08;1930.3
09/07/2024;17:20:00;130.3;11.82;1534.1
09/07/2024;17:25:00;130.1;7.79;995.9
09/07/2024;17:35:00;129.8;13.13;1699.6
09/07/2024;17:40:00;129.8;11.84;1531.7
09/07/2024;17:45:00;129.8;10.41;1269.6
09/07/2024;17:50:00;130.6;2.72;354.4
09/07/2024;17:55:00;130.6;13.26;1726.7
09/07/2024;18:00:00;130.4;7.9;1011.8
09/07/2024;18:05:00;130.2;7.76;991.4
09/07/2024;18:10:00;129.6;2.67;344.1
09/07/2024;18:15:00;128.5;10.74;1309.8
09/07/2024;18:20:00;128.1;14.47;1832.4
09/07/2024;18:25:00;129.3;6.91;880.2
09/07/2024;18:30:00;129.1;6.82;867.2
09/07/2024;18:35:00;128.8;14.07;1784.7
09/07/2024;18:40:00;129.6;7.84;997.8
09/07/2024;18:45:00;130.2;8.02;1025.3
09/07/2024;18:50:00;129.8;14.97;1918.8
09/07/2024;18:55:00;129.6;13.95;1777.7
09/07/2024;19:00:00;130.4;2.72;352.8
09/07/2024;19:05:00;130;8.03;1023.8
09/07/2024;19:10:00;129.9;11.07;1423.2
09/07/2024;19:15:00;130.7;5.67;654.9
09/07/2024;19:20:00;130.9;5.67;656
09/07/2024;19:25:00;130.6;11.72;1514.2
09/07/2024;19:30:00;130.8;6.06;754.4
09/07/2024;19:35:00;130.7;6.83;885.1
09/07/2024;19:40:00;128.3;10.71;1300
09/07/2024;19:45:00;128.4;14.19;1796.8
09/07/2024;19:50:00;128.9;7.99;1015
09/07/2024;19:55:00;129.4;7.93;1009.9
09/07/2024;20:00:00;128.4;14.31;1815.3
09/07/2024;20:05:00;128.4;11.61;1485.1
09/07/2024;20:10:00;128.6;7.81;986.8
09/07/2024;20:15:00;128.7;9.76;1250.6
09/07/2024;20:20:00;129.1;12.48;1607.5
09/07/2024;20:25:00;129.2;7.86;997.2
09/07/2024;20:30:00;129.8;2.7;349.6
09/07/2024;20:35:00;127.6;8.67;1096.5
09/07/2024;20:40:00;127.6;7.99;1004
09/07/2024;20:45:00;127.6;7.69;963.9
09/07/2024;20:50:00;127.7;8.99;1139.7
09/07/2024;20:55:00;128.2;8.25;1043.8
09/07/2024;21:00:00;128.6;7.68;969
09/07/2024;21:05:00;128.5;7.3;922
09/07/2024;21:10:00;128.5;14.36;1821.5
09/07/2024;21:15:00;128.9;7.75;981.1
09/07/2024;21:20:00;129;7.53;954.2
09/07/2024;21:25:00;128.5;14.7;1866.7
09/07/2024;21:30:00;128.6;7.77;981.4
09/07/2024;21:35:00;128.3;7.65;962.4
09/07/2024;21:40:00;127.8;12.57;1601.3
09/07/2024;21:45:00;128.1;10.18;1222.6
09/07/2024;21:50:00;128.3;7.91;995
09/07/2024;21:55:00;128.3;12.49;1597.8
09/07/2024;22:00:00;127.6;10.23;1226
09/07/2024;22:05:00;127.7;7.86;984.9
09/07/2024;22:10:00;127.7;12.59;1602.6
09/07/2024;22:15:00;128;7.7;967.9
09/07/2024;22:20:00;128.6;2.72;347.3
09/07/2024;22:25:00;128.6;8.75;1113.3
09/07/2024;22:30:00;128.8;7.7;971.9
09/07/2024;22:35:00;128.5;5.07;585.6
09/07/2024;22:40:00;128.8;8.42;1070.8
09/07/2024;22:45:00;128.8;11.54;1482.6
09/07/2024;22:50:00;129.4;6.62;844.3
09/07/2024;22:55:00;129;10.53;1283.5
09/07/2024;23:00:00;129.4;7.64;968.5
09/07/2024;23:05:00;129.9;6.69;857
09/07/2024;23:10:00;129.9;10.41;1271.6
09/07/2024;23:15:00;130.1;2.75;355.9
09/07/2024;23:20:00;130.1;6.71;861.9
09/07/2024;23:25:00;130;10.31;1255.3
09/07/2024;23:30:00;130.3;5.12;600.1
09/07/2024;23:35:00;130.6;6.68;860.6
09/07/2024;23:45:00;130.8;6.81;887.4
09/07/2024;23:50:00;131;9.57;1160.4
09/07/2024;23:55:00;131.6;5.68;660.1
10/07/2024;0:00:00;131.4;2.08;247.8
10/07/2024;0:05:00;130.7;13.74;1760.5
10/07/2024;0:10:00;131.4;7.81;1005.6
10/07/2024;0:15:00;131.3;12.36;1619.9
10/07/2024;0:20:00;131.3;13.6;1747.3
10/07/2024;0:30:00;128.6;12.28;1576.3
10/07/2024;0:35:00;128.6;6.53;828.8
10/07/2024;0:40:00;129;10.98;1353.3
10/07/2024;0:45:00;128.9;12.15;1562.3
10/07/2024;0:50:00;129.3;2.72;349.6
10/07/2024;0:55:00;129.2;7.85;922.3
10/07/2024;1:00:00;129.2;11.91;1535.1
10/07/2024;1:05:00;129.8;2.74;353.7
10/07/2024;1:10:00;129.4;8.29;1058.7
10/07/2024;1:15:00;129.4;13.7;1741
10/07/2024;1:20:00;129.8;2.74;353.9
10/07/2024;1:25:00;129.7;8.65;1110.6
10/07/2024;1:30:00;129.4;13.75;1746.3
10/07/2024;1:35:00;129.6;2.72;350.6
10/07/2024;1:40:00;129.4;13.04;1683.9
10/07/2024;1:45:00;129.2;11.26;1449.6
10/07/2024;1:50:00;129.3;5.01;580.2
10/07/2024;1:55:00;129.2;12.51;1611.1
10/07/2024;2:00:00;129.8;2.72;351.6
10/07/2024;2:05:00;129.9;2.71;350.9
10/07/2024;2:15:00;130.1;2.72;352.4
10/07/2024;2:20:00;129.8;8.52;1093.7
10/07/2024;2:25:00;129.9;13.65;1737.9
10/07/2024;2:30:00;130.1;2.72;352.5
10/07/2024;2:35:00;130;12.87;1669.3
10/07/2024;2:40:00;129.9;7.65;973.9
10/07/2024;2:45:00;129.9;2.71;351
10/07/2024;2:50:00;129.5;10.38;1261
10/07/2024;2:55:00;130;2.71;350.8
10/07/2024;3:00:00;129.6;2.72;350.8
10/07/2024;3:05:00;129.6;11.46;1480.6
10/07/2024;3:10:00;129.6;5.04;586.4
10/07/2024;3:15:00;129.7;8.38;1072
10/07/2024;3:20:00;129.5;11.61;1499.3
10/07/2024;3:25:00;130.2;2.72;352.3
10/07/2024;3:30:00;129.6;10.25;1246.9
10/07/2024;3:35:00;129.7;6.66;851.4
10/07/2024;3:40:00;130;2.71;350.4
10/07/2024;3:45:00;129.5;7.71;978.7
10/07/2024;3:50:00;129.4;8.4;1072.1
10/07/2024;4:00:00;129.3;12.07;1556.9
10/07/2024;4:05:00;129.5;5.2;608.5
10/07/2024;4:10:00;129.9;5.65;648.3
10/07/2024;4:15:00;129.3;9.74;1164.2
10/07/2024;4:20:00;129.6;5.6;641.1
10/07/2024;4:25:00;129;11.44;1417.2
10/07/2024;4:30:00;129.4;11.34;1462.2
10/07/2024;4:35:00;129.5;7.7;976.9
10/07/2024;4:40:00;128.8;12.2;1568.7
10/07/2024;4:45:00;128.6;10;1201.4
10/07/2024;4:50:00;128.6;2.71;346.4
10/07/2024;4:55:00;128;6.96;876.4
10/07/2024;5:00:00;127.8;7.7;966
10/07/2024;5:05:00;127.7;5.03;578.5
10/07/2024;5:10:00;127.5;12.31;1564.6
10/07/2024;5:15:00;127.4;7.62;952.7
10/07/2024;5:20:00;126.9;9.63;1216.8
10/07/2024;5:25:00;127;8.23;1031.9
10/07/2024;5:30:00;126.9;7.55;939.3
10/07/2024;5:35:00;127.1;6.9;862.2
10/07/2024;5:40:00;126.8;10.35;1238.7
10/07/2024;5:45:00;127.9;2.72;346.2
10/07/2024;5:50:00;127.2;11.91;1510.1
10/07/2024;5:55:00;127.9;7.65;960
10/07/2024;6:00:00;128.2;9.18;1169.8
10/07/2024;6:05:00;127.9;8.14;1027
10/07/2024;6:10:00;128;2.72;345.7
10/07/2024;6:15:00;127.1;6.69;836.8
10/07/2024;6:20:00;127.3;9.96;1187.1
10/07/2024;6:25:00;127.5;2.64;333.5
10/07/2024;6:30:00;127.1;12.1;1532.5
10/07/2024;6:35:00;126.6;7.46;925.7
10/07/2024;6:40:00;126.4;8.79;1103.5
10/07/2024;6:45:00;126;7.79;966
10/07/2024;6:50:00;128.3;2.64;336.3
10/07/2024;6:55:00;127.1;12.24;1550.3
10/07/2024;7:00:00;127;7.55;940
10/07/2024;7:05:00;127;2.64;332.7
10/07/2024;7:10:00;126.3;10.16;1212.6
10/07/2024;7:20:00;127.8;6.78;851.5
10/07/2024;7:25:00;127.4;7.68;961.3
10/07/2024;7:30:00;128.5;5.01;579.6
10/07/2024;7:35:00;128.5;12.36;1583.6
10/07/2024;7:40:00;128.1;3.14;373.8
10/07/2024;7:50:00;127.5;11.78;1485.2
10/07/2024;7:55:00;128.2;3;360.4
10/07/2024;8:00:00;127.7;11.25;1380.4
10/07/2024;8:05:00;126.8;11.36;1426.8
10/07/2024;8:10:00;127.2;2.83;341.4
10/07/2024;8:20:00;126.6;8.48;1064.3
10/07/2024;8:25:00;126.4;2.71;326.2
10/07/2024;8:30:00;125.9;5.68;603.7
10/07/2024;8:35:00;125.7;10.67;1314.2
10/07/2024;8:40:00;128.4;2.46;260.5
10/07/2024;8:45:00;128.9;8.99;1143.4
10/07/2024;8:50:00;128.9;13.75;1744.7
10/07/2024;8:55:00;129.2;7.66;970.9
10/07/2024;9:05:00;128.3;14.36;1816.8
10/07/2024;9:10:00;128.5;13.54;1711
10/07/2024;9:15:00;128.6;2.67;327.9
10/07/2024;9:20:00;127.8;12.98;1642
10/07/2024;9:25:00;128.1;13.68;1724.4
10/07/2024;9:30:00;128.4;2.74;331.8
10/07/2024;9:35:00;128.2;5.13;610.8
10/07/2024;9:40:00;128.1;14.74;1862.1
10/07/2024;9:45:00;128.6;12.32;1572.3
10/07/2024;9:50:00;128.4;10.03;1278.3
10/07/2024;9:55:00;128.7;15.1;1918.8
10/07/2024;10:00:00;128.4;14.86;1883.7
10/07/2024;10:05:00;128;12.44;1580.1
10/07/2024;10:10:00;128.6;7.55;941.5
10/07/2024;10:15:00;128.1;14.89;1880.6
10/07/2024;10:20:00;127.4;10.94;1328.9
10/07/2024;10:25:00;127.2;8.53;1064.1
10/07/2024;10:30:00;126.4;7.66;938.4
10/07/2024;10:35:00;126.5;15.15;1894.6
10/07/2024;10:40:00;126.7;12.54;1574.8
10/07/2024;10:45:00;126.2;8.44;1046.7
10/07/2024;10:50:00;126.1;10.72;1344
10/07/2024;10:55:00;126.3;14.95;1866.6
10/07/2024;11:00:00;126.2;12.79;1600.4
10/07/2024;11:05:00;126.9;12.65;1590
10/07/2024;11:10:00;127.5;12.63;1597.5
10/07/2024;11:15:00;127.4;8.65;1082.5
10/07/2024;11:20:00;126.7;8.55;1064.2
10/07/2024;11:25:00;126.3;11.04;1333.1
10/07/2024;11:30:00;126.6;11.11;1345.6
10/07/2024;11:35:00;126.5;15.44;1933.7
10/07/2024;11:40:00;127;15.19;1907
