Fecha;Hora;Voltaje;Corriente;Potencia
12/08/2024;22:05:00;130.5;2.07;216.11
12/08/2024;22:10:00;130.4;2.03;211.77
12/08/2024;22:15:00;130.9;2.04;213.63
12/08/2024;22:20:00;130.5;2.06;215.06
12/08/2024;22:25:00;130.8;2.07;213.90
12/08/2024;22:30:00;129.2;2.02;211.40
12/08/2024;22:35:00;129.2;2.08;217.68
12/08/2024;22:40:00;129.3;2.06;213.09
12/08/2024;22:45:00;129.3;2.07;214.12
12/08/2024;22:50:00;129.4;2.05;212.22
12/08/2024;22:55:00;129;2.06;212.59
12/08/2024;23:00:00;129.3;2.05;214.70
12/08/2024;23:05:00;128.7;2.07;215.79
12/08/2024;23:10:00;129.1;2.09;215.86
12/08/2024;23:15:00;129.5;2.03;212.94
12/08/2024;23:20:00;128.9;2.03;211.95
12/08/2024;23:25:00;129.3;2.06;215.75
12/08/2024;23:30:00;129.3;2.06;213.09
12/08/2024;23:35:00;129.2;2.06;212.92
12/08/2024;23:40:00;129.3;2.04;213.66
12/08/2024;23:45:00;129.5;2.08;215.49
12/08/2024;23:50:00;129.5;2.06;216.08
12/08/2024;23:55:00;129.4;2.06;213.25
13/08/2024;0:00:00;129.1;2.05;214.37
13/08/2024;0:05:00;129.6;2.05;212.54
13/08/2024;0:10:00;129.9;2.10;218.23
13/08/2024;0:15:00;130;2.03;213.76
13/08/2024;0:20:00;130;2.07;215.28
13/08/2024;0:25:00;129.6;2.06;213.58
13/08/2024;0:30:00;130;2.02;212.71
13/08/2024;0:35:00;129.9;2.03;210.96
13/08/2024;0:40:00;130.1;2.02;212.87
13/08/2024;0:45:00;129.8;2.06;213.91
13/08/2024;0:50:00;129.7;2.07;214.78
13/08/2024;0:55:00;129.8;2.08;215.99
13/08/2024;1:00:00;129.8;2.07;214.95
13/08/2024;1:05:00;129.9;2.05;215.70
13/08/2024;1:10:00;129.8;2.07;214.95
13/08/2024;1:15:00;129.8;2.02;212.38
13/08/2024;1:20:00;130;2.09;217.36
13/08/2024;1:25:00;129.8;2.04;214.48
13/08/2024;1:30:00;129.8;2.03;213.43
13/08/2024;1:35:00;129.6;2.06;216.25
13/08/2024;1:40:00;130.1;2.08;216.49
13/08/2024;1:45:00;129.9;2.05;215.70
13/08/2024;1:50:00;130.2;2.06;217.25
13/08/2024;1:55:00;130;2.05;215.87
13/08/2024;2:00:00;130.3;2.02;213.20
13/08/2024;2:05:00;130.1;2.04;214.98
13/08/2024;2:10:00;130;2.06;214.24
13/08/2024;2:15:00;130.1;2.05;213.36
13/08/2024;2:20:00;130.3;2.08;216.82
13/08/2024;2:25:00;130.2;2.08;216.65
13/08/2024;2:30:00;130;2.10;215.67
13/08/2024;2:35:00;130.3;2.07;215.78
13/08/2024;2:40:00;130.3;2.08;216.82
13/08/2024;2:45:00;130.2;2.04;212.49
13/08/2024;2:50:00;130.5;2.05;216.70
13/08/2024;2:55:00;130.2;2.04;215.14
13/08/2024;3:00:00;130.6;2.05;214.18
13/08/2024;3:05:00;130;2.04;212.16
13/08/2024;3:10:00;130;2.06;214.24
13/08/2024;3:15:00;130.4;2.02;213.36
13/08/2024;3:20:00;130.4;2.05;213.86
13/08/2024;3:25:00;130.6;2.08;217.32
13/08/2024;3:30:00;130.3;2.06;217.42
13/08/2024;3:35:00;130.3;2.04;212.65
13/08/2024;3:40:00;130.4;2.06;214.90
13/08/2024;3:45:00;130.5;2.04;212.98
13/08/2024;3:50:00;130.6;2.05;216.86
13/08/2024;3:55:00;130.3;2.02;210.56
13/08/2024;4:00:00;130.4;2.03;214.42
13/08/2024;4:05:00;130.4;2.07;215.94
13/08/2024;4:15:00;129.7;2.05;215.37
13/08/2024;4:20:00;129.6;2.06;213.58
13/08/2024;4:25:00;129.8;2.07;214.95
13/08/2024;4:30:00;129.7;2.06;216.42
13/08/2024;4:35:00;129.9;2.07;215.11
13/08/2024;4:40:00;129.8;2.01;211.33
13/08/2024;4:45:00;129.7;2.06;216.42
13/08/2024;4:50:00;129.6;2.07;214.62
13/08/2024;4:55:00;129.3;2.05;214.70
13/08/2024;5:00:00;129.5;2.08;215.49
13/08/2024;5:05:00;129.1;2.03;209.66
13/08/2024;5:15:00;128.5;2.05;210.74
13/08/2024;5:20:00;128.8;2.04;212.83
13/08/2024;5:25:00;128.7;2.04;212.66
13/08/2024;5:30:00;128.6;2.06;214.58
13/08/2024;5:35:00;128.5;2.04;212.33
13/08/2024;5:40:00;128.1;2.02;209.60
13/08/2024;5:45:00;128.5;2.05;210.74
13/08/2024;5:50:00;128.9;2.04;210.36
13/08/2024;5:55:00;128.8;2.01;209.70
13/08/2024;6:00:00;128.3;2.10;215.54
13/08/2024;6:05:00;128.5;2.10;215.88
13/08/2024;6:10:00;128.7;2.04;212.66
13/08/2024;6:15:00;129.2;2.06;212.92
13/08/2024;6:20:00;129.1;2.06;212.76
13/08/2024;6:25:00;129.4;2.07;216.96
13/08/2024;6:30:00;128.7;2.05;213.71
13/08/2024;6:35:00;128.3;2.07;212.46
13/08/2024;6:40:00;128;2.05;212.54
13/08/2024;6:45:00;127.7;2.07;211.47
13/08/2024;6:50:00;126.8;2.06;208.97
13/08/2024;6:55:00;126.4;2.03;205.27
13/08/2024;7:00:00;126.7;2.09;209.19
13/08/2024;7:05:00;126.7;2.08;210.83
13/08/2024;7:10:00;127.3;2.08;209.18
13/08/2024;7:15:00;127.3;2.11;212.20
13/08/2024;7:20:00;127.1;2.06;209.46
13/08/2024;7:25:00;127;2.04;209.85
13/08/2024;7:30:00;126.3;2.10;209.53
13/08/2024;7:35:00;126.8;2.08;208.36
13/08/2024;7:40:00;126.4;2.03;205.27
13/08/2024;7:45:00;126.9;2.12;212.53
13/08/2024;7:50:00;126.3;2.93;318.25
13/08/2024;7:55:00;126.4;2.40;251.79
13/08/2024;8:00:00;128.2;2.51;270.30
13/08/2024;8:05:00;128;2.47;259.25
13/08/2024;8:10:00;127.4;2.44;258.01
13/08/2024;8:15:00;127.3;2.46;256.79
13/08/2024;8:20:00;126.7;2.53;262.85
13/08/2024;8:25:00;127.5;2.41;255.04
13/08/2024;8:30:00;126.4;2.43;254.94
13/08/2024;8:35:00;126.5;5.56;668.17
13/08/2024;8:40:00;126.5;2.89;321.71
13/08/2024;8:45:00;126.3;4.58;555.32
13/08/2024;8:50:00;125.8;3.04;344.19
13/08/2024;8:55:00;125.8;2.98;329.90
13/08/2024;9:00:00;126.3;4.73;567.53
13/08/2024;9:05:00;126.1;3.33;382.12
13/08/2024;9:10:00;125.3;4.25;484.60
13/08/2024;9:15:00;126;4.57;541.27
13/08/2024;9:20:00;125;3.60;405.00
13/08/2024;9:25:00;127.3;5.20;622.24
13/08/2024;9:30:00;126.9;4.52;533.44
13/08/2024;9:35:00;127.1;5.15;615.29
13/08/2024;9:40:00;127.8;4.16;483.80
13/08/2024;9:45:00;128.9;2.86;317.04
13/08/2024;9:50:00;129.3;3.67;436.57
13/08/2024;9:55:00;128.8;4.35;526.66
13/08/2024;10:00:00;129.1;2.94;330.21
13/08/2024;10:05:00;127.9;2.72;302.66
13/08/2024;10:10:00;127.7;3.49;410.02
13/08/2024;10:15:00;128.5;4.22;504.31
13/08/2024;10:20:00;128.4;2.93;331.07
13/08/2024;10:25:00;128.3;3.54;413.31
13/08/2024;10:30:00;128.7;3.72;430.89
13/08/2024;10:35:00;128.3;3.64;434.32
13/08/2024;10:40:00;128.5;3.29;380.49
13/08/2024;10:45:00;128.3;3.32;379.10
13/08/2024;10:55:00;127.9;3.10;352.88
13/08/2024;11:00:00;128;3.62;426.29
13/08/2024;11:05:00;128.4;3.63;424.14
13/08/2024;11:10:00;128.7;2.72;294.05
13/08/2024;11:15:00;128.3;2.80;305.35
13/08/2024;11:20:00;128.1;3.23;364.11
13/08/2024;11:25:00;127.7;4.43;537.43
13/08/2024;11:30:00;128.3;3.41;398.13
13/08/2024;11:35:00;128.7;2.87;313.96
13/08/2024;11:40:00;129.1;3.06;347.64
13/08/2024;11:45:00;129.4;3.49;410.96
13/08/2024;11:50:00;129.2;3.42;393.26
13/08/2024;11:55:00;129.1;3.27;384.16
13/08/2024;12:00:00;129.3;3.16;351.39
13/08/2024;12:05:00;130.1;3.25;384.77
13/08/2024;12:15:00;129.3;3.07;345.35
13/08/2024;12:20:00;129.6;3.97;473.35
13/08/2024;12:25:00;129.7;3.45;398.24
13/08/2024;12:30:00;129.8;2.78;303.11
13/08/2024;12:35:00;129.4;2.86;318.27
13/08/2024;12:40:00;129.9;3.28;383.46
13/08/2024;12:45:00;130.1;3.58;423.84
13/08/2024;12:50:00;130.2;3.28;388.62
13/08/2024;12:55:00;130.4;3.07;352.29
13/08/2024;13:00:00;130.1;2.71;296.16
13/08/2024;13:05:00;129.9;3.16;365.33
13/08/2024;13:10:00;129.3;3.15;362.49
13/08/2024;13:15:00;129.3;2.83;314.69
13/08/2024;13:20:00;129.6;3.23;372.56
13/08/2024;13:25:00;129.5;3.45;402.10
13/08/2024;13:30:00;129.2;3.71;436.19
13/08/2024;13:35:00;129.3;3.05;347.04
13/08/2024;13:40:00;129.7;2.81;309.79
13/08/2024;13:45:00;129.5;2.84;312.61
13/08/2024;13:50:00;129.5;3.11;358.44
13/08/2024;13:55:00;129.5;3.68;433.67
13/08/2024;14:00:00;129.2;3.70;439.80
13/08/2024;14:05:00;129.5;3.31;390.07
13/08/2024;14:10:00;128.9;3.08;353.34
13/08/2024;14:15:00;128.9;2.92;331.22
13/08/2024;14:20:00;129.1;3.21;377.11
13/08/2024;14:25:00;129;3.26;378.49
13/08/2024;14:30:00;129.1;2.96;336.28
13/08/2024;14:35:00;129.2;3.56;418.56
13/08/2024;14:40:00;128.9;4.39;531.92
13/08/2024;14:45:00;129;3.46;401.71
13/08/2024;14:50:00;129.1;2.71;297.38
13/08/2024;14:55:00;129.8;2.51;267.15
13/08/2024;15:00:00;129.3;2.37;245.15
13/08/2024;15:05:00;129.5;5.11;635.28
13/08/2024;15:10:00;129.9;4.10;505.96
13/08/2024;15:15:00;129.9;3.51;410.35
13/08/2024;15:20:00;130;2.81;310.51
13/08/2024;15:25:00;129.9;2.77;302.25
13/08/2024;15:30:00;130.1;3.21;367.51
13/08/2024;15:35:00;130.1;3.93;475.50
13/08/2024;15:40:00;130.4;3.20;383.90
13/08/2024;15:45:00;130.3;3.22;386.00
13/08/2024;15:50:00;130.7;3.21;390.18
13/08/2024;15:55:00;130.6;3.32;398.90
13/08/2024;16:00:00;130.2;3.22;389.90
13/08/2024;16:05:00;130.4;3.26;395.35
13/08/2024;16:15:00;130.7;3.24;393.83
13/08/2024;16:20:00;128.4;3.23;381.55
13/08/2024;16:25:00;128.6;3.40;406.63
13/08/2024;16:30:00;129;3.23;383.34
13/08/2024;16:35:00;129;3.21;385.10
13/08/2024;16:40:00;129.3;3.20;388.93
13/08/2024;16:45:00;129.2;3.23;388.10
13/08/2024;16:50:00;128.7;2.32;232.90
13/08/2024;16:55:00;129.1;2.12;216.22
13/08/2024;17:00:00;129.5;2.90;356.77
13/08/2024;17:05:00;129.7;2.87;353.63
13/08/2024;17:10:00;129.6;2.84;349.66
13/08/2024;17:15:00;130;2.04;214.81
13/08/2024;17:20:00;130.1;2.05;213.36
13/08/2024;17:25:00;130;2.15;218.01
13/08/2024;17:30:00;129.8;2.10;215.34
13/08/2024;17:35:00;129.8;2.13;215.65
13/08/2024;17:40:00;129.7;2.09;214.15
13/08/2024;17:45:00;130.9;2.08;217.82
13/08/2024;17:50:00;130.8;2.06;215.56
13/08/2024;17:55:00;128.2;2.08;210.66
13/08/2024;18:00:00;128.3;2.06;211.44
13/08/2024;18:05:00;128.1;2.05;212.71
13/08/2024;18:10:00;127.5;2.08;212.16
13/08/2024;18:15:00;126.3;2.06;210.74
13/08/2024;18:20:00;128.2;2.09;217.03
13/08/2024;18:25:00;128.4;2.08;213.66
13/08/2024;18:30:00;129.3;2.07;214.12
13/08/2024;18:35:00;129;2.08;214.66
13/08/2024;18:40:00;129.3;2.04;211.02
13/08/2024;18:45:00;128.8;2.07;213.29
13/08/2024;18:50:00;128.9;2.04;212.99
13/08/2024;18:55:00;128.5;2.07;212.80
13/08/2024;19:00:00;128.8;2.09;215.35
13/08/2024;19:05:00;128.3;2.08;213.49
13/08/2024;19:10:00;128.8;2.07;213.29
13/08/2024;19:15:00;128.8;2.06;212.26
13/08/2024;19:20:00;129;2.04;213.16
13/08/2024;19:25:00;128.9;2.05;211.40
13/08/2024;19:30:00;129.1;2.05;211.72
13/08/2024;19:35:00;129;2.09;215.69
13/08/2024;19:40:00;129.4;2.09;213.65
13/08/2024;19:45:00;129.7;2.06;213.75
13/08/2024;19:50:00;129.8;2.07;212.26
13/08/2024;19:55:00;129.8;2.05;212.87
13/08/2024;20:00:00;129.7;2.04;211.67
13/08/2024;20:05:00;129.8;2.09;214.31
13/08/2024;20:10:00;129.8;2.07;214.95
13/08/2024;20:15:00;130.1;2.06;214.40
13/08/2024;20:20:00;130.5;2.08;214.44
13/08/2024;20:25:00;130.5;2.08;214.44
13/08/2024;20:30:00;130.6;2.06;217.92
13/08/2024;20:35:00;130.4;2.09;218.03
13/08/2024;20:40:00;130.4;2.09;218.03
13/08/2024;20:45:00;129.7;2.08;213.12
13/08/2024;20:50:00;130.2;2.06;214.57
13/08/2024;20:55:00;131.3;2.10;217.83
13/08/2024;21:00:00;128.3;2.08;210.82
13/08/2024;21:05:00;128.4;2.05;210.58
13/08/2024;21:10:00;128.6;2.05;210.90
13/08/2024;21:15:00;128.4;2.08;213.66
13/08/2024;21:20:00;128.8;2.03;211.79
13/08/2024;21:25:00;129;2.09;212.99
13/08/2024;21:30:00;129.3;2.08;212.47
13/08/2024;21:35:00;129.3;2.06;213.09
13/08/2024;21:40:00;128.6;2.05;210.90
13/08/2024;21:45:00;129;2.04;213.16
13/08/2024;21:50:00;129.5;2.05;212.38
13/08/2024;21:55:00;129.6;2.06;213.58
13/08/2024;22:00:00;129.4;2.09;216.36
13/08/2024;22:05:00;129.4;2.03;210.15
13/08/2024;22:10:00;129.5;2.05;212.38
13/08/2024;22:15:00;128.3;2.06;211.44
13/08/2024;22:20:00;127.4;2.01;207.42
13/08/2024;22:25:00;127.8;2.05;212.21
13/08/2024;22:30:00;127.9;2.05;212.38
13/08/2024;22:35:00;127.9;2.03;210.31
13/08/2024;22:40:00;129.2;2.05;214.54
13/08/2024;22:45:00;129.5;2.07;214.45
13/08/2024;22:50:00;129.2;2.03;212.44
13/08/2024;22:55:00;128.6;2.07;212.96
13/08/2024;23:00:00;129.4;2.07;214.29
13/08/2024;23:05:00;129.2;2.01;210.35
13/08/2024;23:10:00;129.1;2.01;207.59
13/08/2024;23:15:00;129.4;2.05;212.22
13/08/2024;23:20:00;129.6;2.02;209.43
13/08/2024;23:25:00;129.2;2.05;214.54
13/08/2024;23:30:00;128.9;2.05;211.40
13/08/2024;23:35:00;129.5;2.03;212.94
13/08/2024;23:40:00;129.4;2.05;214.87
13/08/2024;23:45:00;129.3;2.04;213.66
13/08/2024;23:50:00;129.5;2.02;211.89
13/08/2024;23:55:00;129.3;2.04;213.66
14/08/2024;0:00:00;129.5;2.03;210.31
14/08/2024;0:05:00;129.4;2.00;207.04
14/08/2024;0:10:00;128.7;2.05;213.71
14/08/2024;0:15:00;128.5;2.06;211.77
14/08/2024;0:20:00;129;2.02;211.07
14/08/2024;0:25:00;128.9;2.04;212.99
14/08/2024;0:30:00;129;2.07;213.62
14/08/2024;0:35:00;129.3;2.03;209.98
14/08/2024;0:40:00;129.6;2.05;212.54
14/08/2024;0:45:00;130;2.07;215.28
14/08/2024;0:50:00;129.7;2.00;210.11
14/08/2024;0:55:00;130.1;2.05;210.70
14/08/2024;1:00:00;130.2;2.09;217.69
14/08/2024;1:05:00;129.9;2.03;210.96
14/08/2024;1:10:00;129.8;2.04;214.48
14/08/2024;1:15:00;129.8;2.06;213.91
14/08/2024;1:20:00;130;2.02;212.71
14/08/2024;1:25:00;129.6;2.04;214.15
14/08/2024;1:30:00;130.3;2.08;216.82
14/08/2024;1:35:00;130.1;2.03;211.28
14/08/2024;1:40:00;130.5;2.08;217.15
14/08/2024;1:45:00;130.3;2.08;216.82
14/08/2024;1:50:00;130.2;2.04;215.14
14/08/2024;1:55:00;130.2;2.04;215.14
14/08/2024;2:00:00;130.1;2.03;211.28
14/08/2024;2:05:00;130.4;2.06;214.90
14/08/2024;2:10:00;130.3;2.06;214.73
14/08/2024;2:15:00;130.2;2.04;215.14
14/08/2024;2:20:00;130;2.04;212.16
14/08/2024;2:25:00;130.1;2.07;215.45
14/08/2024;2:30:00;130.2;2.05;213.53
14/08/2024;2:40:00;130.3;2.03;211.61
14/08/2024;2:45:00;130.4;2.06;214.90
14/08/2024;2:50:00;130.6;2.04;213.14
14/08/2024;2:55:00;130.3;2.05;213.69
14/08/2024;3:00:00;130.2;2.04;215.14
14/08/2024;3:05:00;130.2;2.02;213.03
14/08/2024;3:10:00;130.2;2.05;213.53
14/08/2024;3:15:00;130.2;2.04;215.14
14/08/2024;3:20:00;130.4;2.02;210.73
14/08/2024;3:25:00;130;2.06;214.24
14/08/2024;3:30:00;130;2.05;215.87
14/08/2024;3:35:00;130.3;2.03;211.61
14/08/2024;3:40:00;130.2;2.02;213.03
14/08/2024;3:45:00;130.3;2.04;215.31
14/08/2024;3:50:00;130;2.04;212.16
14/08/2024;3:55:00;129.7;2.05;212.71
14/08/2024;4:00:00;129.6;2.06;213.58
14/08/2024;4:05:00;129.8;2.03;213.43
14/08/2024;4:10:00;129.5;2.04;211.34
14/08/2024;4:15:00;129.5;2.05;212.38
14/08/2024;4:20:00;129.2;2.05;211.89
14/08/2024;4:25:00;129.3;2.01;207.91
14/08/2024;4:30:00;129.4;2.05;212.22
14/08/2024;4:35:00;129.6;2.00;207.36
14/08/2024;4:40:00;129.3;2.03;209.98
14/08/2024;4:45:00;129.4;2.02;211.72
14/08/2024;4:50:00;128.7;2.01;209.54
14/08/2024;4:55:00;128.6;2.04;212.50
14/08/2024;5:00:00;128.2;2.04;209.22
14/08/2024;5:05:00;127.9;1.99;208.71
14/08/2024;5:10:00;127.8;2.03;210.14
14/08/2024;5:15:00;127.7;2.03;209.98
14/08/2024;5:20:00;127.9;2.01;208.23
14/08/2024;5:25:00;128.2;2.03;208.20
14/08/2024;5:30:00;128.3;2.04;209.39
14/08/2024;5:35:00;128.3;2.01;208.89
14/08/2024;5:40:00;128.6;2.03;208.85
14/08/2024;5:45:00;128.7;2.04;212.66
14/08/2024;5:50:00;129.3;2.01;210.51
14/08/2024;5:55:00;129.3;2.06;213.09
14/08/2024;6:00:00;129.5;2.03;210.31
14/08/2024;6:05:00;129.8;2.03;213.43
14/08/2024;6:10:00;129.7;2.02;212.22
14/08/2024;6:15:00;130.1;2.08;216.49
14/08/2024;6:20:00;129.8;2.04;211.83
14/08/2024;6:25:00;129.6;2.06;213.58
14/08/2024;6:30:00;129.5;2.06;208.08
14/08/2024;6:35:00;129.3;2.02;214.17
14/08/2024;6:40:00;128.8;2.07;213.29
14/08/2024;6:45:00;128.2;2.09;211.67
14/08/2024;6:50:00;128;2.07;209.32
14/08/2024;6:55:00;127.2;2.06;209.63
14/08/2024;7:00:00;126.7;2.08;210.83
14/08/2024;7:05:00;127.5;2.04;208.08
14/08/2024;7:10:00;127.1;2.02;202.83
14/08/2024;7:15:00;126.8;2.08;208.36
14/08/2024;7:20:00;126.2;2.07;208.99
14/08/2024;7:25:00;126.4;2.10;212.35
14/08/2024;7:30:00;125.8;2.09;212.97
14/08/2024;7:35:00;128.2;2.14;219.48
14/08/2024;7:40:00;127.4;2.13;217.09
14/08/2024;7:45:00;127.2;2.10;213.70
14/08/2024;7:55:00;126.7;2.54;263.89
14/08/2024;8:00:00;126.8;5.92;713.12
14/08/2024;8:05:00;126.9;4.17;502.71
14/08/2024;8:15:00;126.5;3.34;384.48
14/08/2024;8:20:00;126.4;5.33;633.29
14/08/2024;8:25:00;126.9;5.51;664.26
14/08/2024;8:30:00;126.4;4.16;494.27
14/08/2024;8:35:00;126;4.58;548.23
14/08/2024;8:40:00;125.9;2.46;263.26
14/08/2024;8:45:00;126;3.14;363.99
14/08/2024;8:50:00;126.2;5.17;613.31
14/08/2024;8:55:00;126.3;3.35;389.26
14/08/2024;9:00:00;125.7;4.12;491.99
14/08/2024;9:05:00;126.1;5.38;637.71
14/08/2024;9:10:00;125.8;3.02;330.53
14/08/2024;9:15:00;125.7;4.69;560.06
14/08/2024;9:20:00;125.5;3.73;435.35
14/08/2024;9:25:00;128.3;2.20;225.81
14/08/2024;9:30:00;127.9;2.34;236.44
14/08/2024;9:35:00;128.5;2.37;240.59
14/08/2024;9:40:00;128;2.33;238.59
14/08/2024;9:45:00;128.4;5.88;634.19
14/08/2024;9:50:00;128.7;3.35;396.65
14/08/2024;9:55:00;128.7;3.17;375.34
14/08/2024;10:00:00;129.1;3.13;383.88
14/08/2024;10:05:00;129;2.49;256.97
14/08/2024;10:10:00;128.7;2.63;280.94
14/08/2024;10:15:00;129.1;2.50;264.66
14/08/2024;10:20:00;128.8;2.50;264.04
14/08/2024;10:25:00;128.4;2.34;246.37
14/08/2024;10:30:00;128.8;2.37;250.31
14/08/2024;10:35:00;128.3;2.32;241.10
14/08/2024;10:40:00;128.3;2.35;241.20
14/08/2024;10:45:00;129;2.32;242.42
14/08/2024;10:50:00;128.3;2.30;239.02
14/08/2024;10:55:00;128.8;2.27;228.05
14/08/2024;11:00:00;129;2.38;248.69
14/08/2024;11:05:00;128.8;2.34;241.11
14/08/2024;11:10:00;128.2;2.32;240.91
14/08/2024;11:15:00;128.7;2.30;233.85
14/08/2024;11:20:00;128.5;2.32;235.51
14/08/2024;11:25:00;128.5;2.35;238.56
14/08/2024;11:30:00;127.8;2.21;223.13
14/08/2024;11:35:00;128.1;2.29;234.68
14/08/2024;11:40:00;128.3;2.26;231.97
14/08/2024;11:45:00;128.8;2.22;231.61
14/08/2024;11:50:00;128.3;2.16;218.93
14/08/2024;11:55:00;128.9;2.17;220.97
14/08/2024;12:00:00;129;2.22;229.10
14/08/2024;12:05:00;128.6;2.21;230.21
14/08/2024;12:10:00;128.5;2.24;230.27
14/08/2024;12:15:00;129.2;2.24;228.63
14/08/2024;12:20:00;129.5;2.26;234.14
14/08/2024;12:25:00;128.9;2.23;229.96
14/08/2024;12:30:00;129.2;2.22;229.46
14/08/2024;12:35:00;129.4;2.26;231.03
14/08/2024;12:40:00;128.9;2.22;228.93
14/08/2024;12:45:00;129.4;2.18;222.85
14/08/2024;12:50:00;129.2;2.19;229.19
14/08/2024;12:55:00;128.9;2.18;221.99
14/08/2024;13:00:00;129.3;2.31;235.96
14/08/2024;13:05:00;129.1;2.16;220.30
14/08/2024;13:10:00;129.3;2.21;222.89
14/08/2024;13:15:00;128.8;2.19;220.02
14/08/2024;13:20:00;129.2;2.17;218.68
14/08/2024;13:25:00;128.8;2.19;220.02
14/08/2024;13:30:00;128.9;2.26;227.22
14/08/2024;13:35:00;128.9;2.19;225.83
14/08/2024;13:40:00;129.3;2.22;229.64
14/08/2024;13:45:00;128.9;2.23;232.83
14/08/2024;13:55:00;128.2;2.31;236.91
14/08/2024;14:00:00;127.9;2.24;229.20
14/08/2024;14:05:00;128.5;2.25;231.30
14/08/2024;14:10:00;128.2;2.28;233.84
14/08/2024;14:15:00;128.5;2.21;230.03
14/08/2024;14:20:00;128.4;2.21;227.01
14/08/2024;14:25:00;128.4;2.23;231.93
14/08/2024;14:30:00;129.4;2.18;228.49
14/08/2024;14:35:00;129.6;2.21;234.86
14/08/2024;14:40:00;129.1;2.22;229.28
14/08/2024;14:45:00;128.5;2.34;243.56
14/08/2024;14:50:00;128.3;2.49;258.77
14/08/2024;14:55:00;128.2;2.57;273.46
14/08/2024;15:00:00;128.5;3.35;396.04
14/08/2024;15:05:00;128.9;3.19;378.30
14/08/2024;15:10:00;128.5;3.24;383.03
14/08/2024;15:15:00;128.5;5.38;594.54
14/08/2024;15:20:00;128.8;3.53;418.29
14/08/2024;15:25:00;128.5;3.32;396.76
14/08/2024;15:30:00;129.4;3.38;402.38
14/08/2024;15:35:00;129.3;3.40;404.45
14/08/2024;15:40:00;129.7;3.34;402.87
14/08/2024;15:45:00;129.1;5.05;586.76
14/08/2024;15:50:00;129;3.99;468.39
14/08/2024;15:55:00;129.4;5.39;641.67
14/08/2024;16:00:00;129.3;5.78;687.57
14/08/2024;16:05:00;129.7;5.82;709.56
14/08/2024;16:10:00;129.8;4.74;566.03
14/08/2024;16:15:00;130.2;3.88;464.76
14/08/2024;16:20:00;130.4;4.68;567.55
14/08/2024;16:25:00;130;3.49;417.40
14/08/2024;16:30:00;130.5;3.29;399.29
14/08/2024;16:35:00;128.9;3.44;412.38
14/08/2024;16:40:00;128.6;3.56;421.19
14/08/2024;16:45:00;128.5;3.09;373.24
14/08/2024;16:50:00;128.8;3.30;391.04
14/08/2024;16:55:00;128.8;3.24;383.93
14/08/2024;17:00:00;128.9;3.32;393.71
14/08/2024;17:05:00;129.3;3.45;410.40
14/08/2024;17:15:00;128.6;3.31;395.87
14/08/2024;17:20:00;129.2;3.57;419.73
14/08/2024;17:25:00;129.2;7.89;937.84
